date,volume,high,low,adj_close,close,open
2020-01-31,620082,19.76,19.12,19.39,19.39,19.74
2020-01-30,615173,20.055,19.39,19.76,19.76,19.75
2020-01-29,838602,20.5,19.77,19.94,19.94,20.2
2020-01-28,744258,20.035,19.6,20.01,20.01,19.7
2020-01-27,605552,19.69,19.04,19.46,19.46,19.19
2020-01-24,1186623,20.3,19.53,19.77,19.77,20.06
2020-01-23,440112,20.03,19.12,19.92,19.92,19.39
2020-01-22,863044,20.31,19.365,19.41,19.41,19.88
2020-01-21,600250,19.995,19.44,19.715,19.715,19.74
2020-01-17,1556178,20.24,19.61,19.76,19.76,20.17
2020-01-16,2147621,20.33,19.64,20.08,20.08,19.93
2020-01-15,3047132,19.96,19.02,19.75,19.75,19.02
2020-01-14,2046997,19.15,17.82,19.06,19.06,17.93
2020-01-13,882274,18.16,17.86,18.02,18.02,17.91
2020-01-10,825843,17.98,17.5433,17.895,17.895,17.89
2020-01-09,1967511,18.48,17.39,17.8,17.8,18.1
2020-01-08,3212866,17.65,17.225,17.43,17.43,17.27
2020-01-07,1276887,17.35,17.04,17.15,17.15,17.26
2020-01-06,1265033,17.42,16.59,17.26,17.26,16.81
2020-01-03,625404,17.01,16.68,16.92,16.92,16.79
2020-01-02,990533,17.51,16.95,17,17,17.42
