date,volume,high,low,adj_close,close,open
2020-01-31,163719,52.95,51.04,51.54,51.54,52.29
2020-01-30,171946,52.68,52.03,52.56,52.56,52.21
2020-01-29,137176,54.19,52.71,52.77,52.77,54.19
2020-01-28,125856,54.53,53.51,54.19,54.19,53.65
2020-01-27,128453,54.33,53.29,53.35,53.35,53.91
2020-01-24,167628,56.84,54.77,54.85,54.85,56.12
2020-01-23,248509,56.9,55.3391,56,56,56.9
2020-01-22,401468,58.48,56.47,56.98,56.98,57.98
2020-01-21,351905,58.05,56.97,57.96,57.96,57.79
2020-01-17,180415,59.16,57.37,57.94,57.94,58.66
2020-01-16,184901,59.63,57.89,58.58,58.58,59.37
2020-01-15,146273,59.585,58.57,58.96,58.96,58.74
2020-01-14,238583,58.87,57.38,58.69,58.69,57.72
2020-01-13,196232,58.8,57.435,57.73,57.73,58.8
2020-01-10,216075,60.86,58.75,58.82,58.82,60.35
2020-01-09,154659,61.21,59.98,60.33,60.33,60.9
2020-01-08,138883,61.04,60.1,60.85,60.85,60.7
2020-01-07,99923,62.06,60.77,60.91,60.91,61.55
2020-01-06,159578,62.04,60.06,61.97,61.97,61.58
2020-01-03,145578,62.02,60.965,61.57,61.57,60.97
2020-01-02,210416,62.09,60.44,62,62,62.09
