date,volume,high,low,adj_close,close,open
2020-01-31,346478,131.34,128.57,128.87,128.87,131.12
2020-01-30,322297,131.8,130.1,131.61,131.61,130.76
2020-01-29,225941,132.93,131.68,131.73,131.73,132.61
2020-01-28,237445,132.77,131.89,132.33,132.33,132.11
2020-01-27,336194,132.06,130.46,131.37,131.37,130.71
2020-01-24,503184,135,131.94,132.83,132.83,135
2020-01-23,229880,134.867,132.91,134.65,134.65,134.2
2020-01-22,308276,135.38,134.36,134.61,134.61,135.05
2020-01-21,205274,135.32,134.46,134.7,134.7,135.24
2020-01-17,117130,136.8,135.55,135.67,135.67,136.75
2020-01-16,148727,136.31,135.33,136.11,136.11,135.38
2020-01-15,217931,134.88,133.48,134.45,134.45,133.48
2020-01-14,359517,134.51,132.52,133.87,133.87,132.66
2020-01-13,119597,133.28,131.83,133.25,133.25,132.43
2020-01-10,254200,133.04,131.91,132.33,132.33,132.98
2020-01-09,289705,133.67,132.75,133,133,133.45
2020-01-08,212266,133.34,132.38,132.78,132.78,132.38
2020-01-07,150939,132.79,132.01,132.45,132.45,132.43
2020-01-06,165850,132.97,131.39,132.77,132.77,131.65
2020-01-03,274880,132.87,131.57,132.53,132.53,131.57
2020-01-02,451070,133.9,131.94,133.19,133.19,133.87
