date,volume,high,low,adj_close,close,open
2020-01-31,548788,24.94,24.12,24.51,24.51,24.93
2020-01-30,519196,25.55,24.9,24.98,24.98,24.98
2020-01-29,359574,25.5,25.01,25.28,25.28,25.03
2020-01-28,281892,25.11,24.44,24.98,24.98,24.63
2020-01-27,385219,24.72,23.125,24.42,24.42,24.09
2020-01-24,554160,24.92,24.01,24.7,24.7,24.57
2020-01-23,967242,24.61,23.7,24.52,24.52,23.7
2020-01-22,386372,23.52,23.055,23.24,23.24,23.24
2020-01-21,568962,23.87,23,23.1,23.1,23.8
2020-01-17,724869,24.34,23.69,24,24,24.22
2020-01-16,640487,24.43,23.385,24.04,24.04,23.53
2020-01-15,997602,23.56,23,23.28,23.28,23.1
2020-01-14,769049,23.54,23.03,23.09,23.09,23.19
2020-01-13,256849,23.2,22.86,23.16,23.16,22.94
2020-01-10,277789,23.43,22.885,22.99,22.99,23.43
2020-01-09,213779,23.9,23.34,23.49,23.49,23.89
2020-01-08,326994,23.83,23.39,23.66,23.66,23.44
2020-01-07,344354,23.71,23.19,23.36,23.36,23.56
2020-01-06,505144,24.02,23.26,23.65,23.65,23.82
2020-01-03,454961,24.41,23.934,24.31,24.31,24.15
2020-01-02,465828,24.5,23.87,24.48,24.48,24.27
