date,volume,high,low,adj_close,close,open
2020-01-31,1306961,126.89,124.27,124.64,124.64,126.4
2020-01-30,988987,127.6,124.98,127.43,127.43,124.98
2020-01-29,846326,127.05,124.61,125.91,125.91,126.98
2020-01-28,1225755,126.69,123.11,125.97,125.97,123.11
2020-01-27,976777,123.92,121.55,123.07,123.07,122.19
2020-01-24,1101050,128.17,125.155,125.28,125.28,128.04
2020-01-23,786211,130.85,128.69,129.07,129.07,130.44
2020-01-22,871735,133.36,129.71,130.11,130.11,131.45
2020-01-21,1260862,130.98,127.47,130.39,130.39,129.07
2020-01-17,1838401,130.42,127.4,130.01,130.01,128.42
2020-01-16,985612,127.71,126.28,127.64,127.64,126.85
2020-01-15,571518,127.97,126.05,126.61,126.61,127.09
2020-01-14,1737811,127.53,124.56,126.93,126.93,125.51
2020-01-13,1012132,128.57,125.18,128.45,128.45,126.92
2020-01-10,648518,128.53,126.64,126.76,126.76,127.7
2020-01-09,716408,129.545,127.4,128.02,128.02,128.72
2020-01-08,1370746,128.995,124.82,127.82,127.82,125.96
2020-01-07,1127337,126.47,123.84,125.51,125.51,124.59
2020-01-06,1029255,125.126,121.676,124.69,124.69,122.02
2020-01-03,626398,122.47,120.28,122.21,122.21,120.44
2020-01-02,928494,123.961,121.4,122.08,122.08,123.53
