date,volume,high,low,adj_close,close,open
2020-01-31,912916,7.49,7.15,7.2,7.2,7.44
2020-01-30,588361,7.66,7.27,7.52,7.52,7.32
2020-01-29,551311,7.65,7.31,7.41,7.41,7.59
2020-01-28,798608,7.57,7.14,7.52,7.52,7.24
2020-01-27,945101,7.33,6.9354,7.17,7.17,7.02
2020-01-24,12600,7.855,7.835,7.18,7.18,7.45
2020-01-23,12600,7.855,7.835,7.41,7.41,7.8
2020-01-22,2418455,8.925,8.35,7.88,7.88,7.9
2020-01-21,2418455,8.925,8.35,7.9,7.9,8.43
2020-01-17,2414690,8.93,8.35,8.36,8.36,8.87
2020-01-16,635201,9.61,9.2,9.34,9.34,9.3
2020-01-15,904646,9.24,8.67,9.21,9.21,8.67
2020-01-14,729244,8.94,8.52,8.73,8.73,8.64
2020-01-13,929067,8.775,8.45,8.7,8.7,8.5
2020-01-10,1567260,9.505,8.44,8.48,8.48,9.39
2020-01-09,1409349,9.59,9.23,9.45,9.45,9.32
2020-01-08,1370877,9.7,9.14,9.45,9.45,9.14
2020-01-07,1387747,9.49,8.875,9.1,9.1,9.44
2020-01-06,888339,9.45,9.165,9.39,9.39,9.2
2020-01-03,1470944,9.29,8.62,9.29,9.29,8.79
2020-01-02,1318911,8.97,8.49,8.95,8.95,8.84
