date,volume,high,low,adj_close,close,open
2020-01-31,558454,55.07,54.17,54.96,54.96,55.07
2020-01-30,257023,55.42,53.39,55.42,55.42,53.39
2020-01-29,198953,55.245,53.98,54.04,54.04,54.41
2020-01-28,513290,55.14,53.4,54.44,54.44,53.48
2020-01-27,215283,53.19,51.95,52.95,52.95,52.13
2020-01-24,473973,53.71,52.15,53.15,53.15,53.71
2020-01-23,1038692,53.89,51.31,53.72,53.72,52.4
2020-01-22,439431,53.89,53.16,53.38,53.38,53.83
2020-01-21,374900,54.42,53.8,53.83,53.83,54.22
2020-01-17,567929,55.3,54.44,54.48,54.48,54.93
2020-01-16,654323,55.52,54.37,54.76,54.76,54.89
2020-01-15,634173,55.42,54.23,54.35,54.35,55.41
2020-01-14,984689,56.89,55.66,55.85,55.85,56.89
2020-01-13,267873,56.87,55.87,56.87,56.87,56.65
2020-01-10,323883,57.41,56.54,56.57,56.57,57.38
2020-01-09,449582,57.55,56.84,57.3,57.3,57.18
2020-01-08,458179,56.88,55.41,56.835,56.835,55.41
2020-01-07,449556,55.965,54.9,55.58,55.58,55.46
2020-01-06,888383,55.87,54.46,55.58,55.58,55.15
2020-01-03,767381,55.89,54.86,55.66,55.66,55.41
2020-01-02,468529,57.16,55.72,56.2,56.2,57.16
