date,volume,high,low,adj_close,close,open
2020-01-31,29033,9.1,8.83,8.83,8.83,9.1
2020-01-30,19257,9.18,8.99,9.17,9.17,9.16
2020-01-29,19494,9.26,9.02,9.25,9.25,9.26
2020-01-28,6472,9.4035,9.2386,9.29,9.29,9.31
2020-01-27,14681,9.29,9.1,9.21,9.21,9.1
2020-01-24,14967,9.48,9.16,9.16,9.16,9.48
2020-01-23,8636,9.52,9.39,9.47,9.47,9.41
2020-01-22,24649,9.55,9.37,9.39,9.39,9.46
2020-01-21,18338,9.53,9.35,9.5,9.5,9.36
2020-01-17,26786,9.6,9.4,9.45,9.45,9.6
2020-01-16,20152,9.65,9.39,9.5,9.5,9.39
2020-01-15,23311,9.42,9.1766,9.3,9.3,9.36
2020-01-14,52046,9.75,9.35,9.37,9.37,9.57
2020-01-13,53631,9.57,8.81,9.57,9.57,8.81
2020-01-10,16563,8.86,8.71,8.75,8.75,8.82
2020-01-09,128114,8.98,8.78,8.85,8.85,8.9
2020-01-08,118140,8.78,8.71,8.77,8.77,8.71
2020-01-07,74368,8.95,8.66,8.67,8.67,8.77
2020-01-06,12548,8.832,8.46,8.73,8.73,8.69
2020-01-03,10581,9,8.8,8.8,8.8,8.85
2020-01-02,40429,8.91,8.865,8.9,8.9,8.9
