date,volume,high,low,adj_close,close,open
2020-01-31,245082,3.62,3.39,3.5,3.5,3.53
2020-01-30,233709,3.64,3.46,3.54,3.54,3.53
2020-01-29,495861,3.65,3.32,3.52,3.52,3.36
2020-01-28,565217,3.6,3.27,3.33,3.33,3.55
2020-01-27,493016,3.72,3.43,3.53,3.53,3.62
2020-01-24,1183669,4.32,3.45,3.74,3.74,4.32
2020-01-23,513364,4.58,4.21,4.29,4.29,4.51
2020-01-22,549386,4.74,4.46,4.56,4.56,4.59
2020-01-21,665049,4.685,4.25,4.56,4.56,4.26
2020-01-17,257562,4.205,4.01,4.19,4.19,4.1
2020-01-16,257770,4.15,4.05,4.1,4.1,4.12
2020-01-15,320136,4.15,3.9402,4.11,4.11,3.99
2020-01-14,420055,4.25,3.9,4.01,4.01,4.19
2020-01-13,887477,4.35,4.02,4.17,4.17,4.09
2020-01-10,704578,4.05,3.81,4.03,4.03,3.93
2020-01-09,698179,3.96,3.66,3.89,3.89,3.68
2020-01-08,432703,3.65,3.5,3.6,3.6,3.65
2020-01-07,338844,3.69,3.5,3.64,3.64,3.58
2020-01-06,291228,3.67,3.5,3.66,3.66,3.62
2020-01-03,305853,3.65,3.38,3.64,3.64,3.38
2020-01-02,375730,3.5,3.2463,3.46,3.46,3.35
