date,volume,high,low,adj_close,close,open
2020-01-31,58049,4.4,4.295,4.3,4.3,4.39
2020-01-30,80028,4.37,4.295,4.34,4.34,4.32
2020-01-29,68961,4.54,4.3,4.375,4.375,4.52
2020-01-28,29423,4.5466,4.49,4.5,4.5,4.49
2020-01-27,41423,4.51,4.39,4.49,4.49,4.48
2020-01-24,16990,4.49,4.39,4.49,4.49,4.4536
2020-01-23,52481,4.57,4.4301,4.47,4.47,4.49
2020-01-22,32271,4.56,4.4,4.56,4.56,4.4262
2020-01-21,20757,4.48,4.39,4.44,4.44,4.48
2020-01-17,15324,4.54,4.39,4.47,4.47,4.51
2020-01-16,16416,4.53,4.46,4.52,4.52,4.46
2020-01-15,10528,4.53,4.48,4.48,4.48,4.5
2020-01-14,41839,4.57,4.46,4.46,4.46,4.55
2020-01-13,51573,4.6,4.47,4.49,4.49,4.54
2020-01-10,132009,4.62,4.3,4.6,4.6,4.54
2020-01-09,68897,4.97,4.64,4.79,4.79,4.64
2020-01-08,27674,4.6996,4.63,4.65,4.65,4.64
2020-01-07,35170,4.66,4.46,4.65,4.65,4.65
2020-01-06,135807,4.68,4.31,4.61,4.61,4.36
2020-01-03,31967,4.36,4.29,4.35,4.35,4.29
2020-01-02,30616,4.44,4.32,4.36,4.36,4.44
