date,volume,high,low,adj_close,close,open
2020-01-31,49813,13.4,12.9401,12.99,12.99,13.4
2020-01-30,183072,13.419,13.3,13.37,13.37,13.34
2020-01-29,155871,13.3,12.98,13.3,13.3,12.98
2020-01-28,155640,13.04,12.95,13.02,13.02,13
2020-01-27,93269,13.08,12.95,12.95,12.95,12.95
2020-01-24,319775,13.05,12.79,12.96,12.96,12.81
2020-01-23,53161,12.8693,12.75,12.81,12.81,12.8
2020-01-22,83172,12.76,12.6,12.75,12.75,12.7
2020-01-21,105766,12.7,12.5,12.65,12.65,12.52
2020-01-17,46788,12.7,12.55,12.59,12.59,12.7
2020-01-16,50893,12.65,12.44,12.59,12.59,12.44
2020-01-15,48137,12.59,12.35,12.45,12.45,12.35
2020-01-14,30579,12.6,12.4,12.42,12.42,12.55
2020-01-13,40589,12.5,12.33,12.49,12.49,12.43
2020-01-10,38398,12.58,12.29,12.37,12.37,12.54
2020-01-09,51018,12.62,12.5,12.58,12.58,12.53
2020-01-08,64245,12.63,12.3,12.56,12.56,12.35
2020-01-07,285750,12.453,12.23,12.35,12.35,12.42
2020-01-06,24843,12.68,12.45,12.49,12.49,12.46
2020-01-03,22793,12.71,12.4801,12.51,12.51,12.55
2020-01-02,14750,12.7,12.5,12.66,12.66,12.7
