date,volume,high,low,adj_close,close,open
2020-01-31,7126646,29.91,29.035,29.2,29.2,29.9
2020-01-30,5742384,29.985,29.27,29.94,29.94,29.61
2020-01-29,8860844,30.11,29.6,29.62,29.62,30.11
2020-01-28,4930160,30.67,30.085,30.13,30.13,30.45
2020-01-27,5210514,30.475,29.855,30.35,30.35,30.15
2020-01-24,4866478,30.725,30.095,30.41,30.41,30.7
2020-01-23,3602646,30.79,30.34,30.68,30.68,30.53
2020-01-22,4413130,31.0801,30.5,30.67,30.67,31.08
2020-01-21,6670135,31.12,30.405,31.01,31.01,30.96
2020-01-17,5455891,31.86,30.95,31.03,31.03,31.8
2020-01-16,3598960,32.02,31.65,31.73,31.73,31.7
2020-01-15,4029452,31.96,31.54,31.6,31.6,31.69
2020-01-14,6489989,31.75,31.12,31.73,31.73,31.13
2020-01-13,4153500,31.175,30.709,31.16,31.16,30.91
2020-01-10,4014776,30.8742,30.57,30.7,30.7,30.59
2020-01-09,8485919,30.69,29.94,30.58,30.58,30.67
2020-01-08,5021297,30.93,30.35,30.59,30.59,30.74
2020-01-07,5542340,31.285,30.53,30.76,30.76,31.25
2020-01-06,3837283,31.47,30.9,31.31,31.31,31.17
2020-01-03,4733933,31.65,31.22,31.24,31.24,31.5
2020-01-02,5217745,32.42,31.5,31.61,31.61,32.29
