date,volume,high,low,adj_close,close,open
2020-01-31,112751,31.235,29.28,29.4,29.4,31.2
2020-01-30,74071,31.74,30.88,31.15,31.15,31.37
2020-01-29,84494,32.01,31.28,31.65,31.65,32.01
2020-01-28,60075,32.37,31.26,31.94,31.94,31.26
2020-01-27,58516,31.17,30.2204,31.15,31.15,30.55
2020-01-24,74988,31.99,31.04,31.1,31.1,31.54
2020-01-23,85868,32.0435,31.2444,31.54,31.54,32.03
2020-01-22,59827,33.05,31.795,32.14,32.14,32.68
2020-01-21,98409,33.09,32.54,32.67,32.67,31.03
2020-01-17,128508,32.72,30.9,32.43,32.43,31.03
2020-01-16,41903,30.9,30.07,30.87,30.87,30.24
2020-01-15,30624,30.3198,29.89,30.03,30.03,30.12
2020-01-14,72575,30.75,29.99,30.04,30.04,30.69
2020-01-13,92083,31.05,29.93,30.91,30.91,30.27
2020-01-10,52589,30.91,29.54,30.39,30.39,30.54
2020-01-09,43589,30.99,30.39,30.55,30.55,30.39
2020-01-08,31445,30.569,30.03,30.38,30.38,30.18
2020-01-07,53402,30.695,30.17,30.21,30.21,30.4
2020-01-06,54210,30.73,30,30.44,30.44,30.62
2020-01-03,84687,31.6,30.02,30.68,30.68,30.02
2020-01-02,78703,30.62,29.04,30.57,30.57,29.63
