date,volume,high,low,adj_close,close,open
2020-01-31,10,13.93,13.93,13.93,13.93,14.05
2020-01-30,490,14.11,14.05,14.11,14.11,14.05
2020-01-29,211,14.2,14.1063,14.1063,14.1063,14.2
2020-01-27,3047,14.5,14.35,14.5,14.5,14.35
2020-01-24,1384,14.48,14.4,14.4,14.4,14.4
2020-01-23,468,14.48,14.37,14.48,14.48,14.48
2020-01-22,31491,14.4,14.1,14.4,14.4,14.1
2020-01-21,3009,14.11,14.1,14.11,14.11,14.1
2020-01-17,228,14,13.97,13.98,13.98,13.97
2020-01-16,1116,14,13.9,13.98,13.98,13.97
2020-01-15,1875,14.09,13.85,13.85,13.85,13.96
2020-01-14,4074,14.014,13.8,13.8,13.8,14
2020-01-13,2128,14,13.85,13.85,13.85,13.96
2020-01-10,2861,14.05,13.97,14,14,14.05
2020-01-09,6693,14.07,13.9973,14,14,14.07
2020-01-08,921,14.08,13.98,13.98,13.98,14.05
2020-01-07,615,14,13.97,13.97,13.97,14
2020-01-06,6533,13.96,13.85,13.91,13.91,13.91
2020-01-03,1000,13.98,13.81,13.81,13.81,13.98
2020-01-02,163,13.98,13.91,13.98,13.98,13.91
