date,volume,high,low,adj_close,close,open
2020-01-31,421492,199.49,193.03,194.04,194.04,196.96
2020-01-30,403033,197.04,193.43,196.92,196.92,194.58
2020-01-29,515658,197.53,194.37,195.76,195.76,194.37
2020-01-28,458035,195.125,192.47,193.51,193.51,193.2
2020-01-27,321572,193.5,188.11,193.01,193.01,189.37
2020-01-24,298415,193.96,191.19,192.56,192.56,192.75
2020-01-23,294585,192.61,189.08,192,192,190.67
2020-01-22,256033,193.39,190.71,191.2,191.2,192.29
2020-01-21,336450,192.17,186.41,190.95,190.95,187.33
2020-01-17,331517,191.66,187.14,188.76,188.76,190.63
2020-01-16,476080,192.425,186.73,191.46,191.46,186.76
2020-01-15,747205,189.05,184.15,187.06,187.06,185.71
2020-01-14,664322,186.665,182.98,185.26,185.26,184.39
2020-01-13,316556,184.99,181.53,184.45,184.45,182.96
2020-01-10,324726,184.02,180.895,182.53,182.53,182.49
2020-01-09,519180,183.94,177.17,180.68,180.68,178.63
2020-01-08,395179,178.8,175.2,176.95,176.95,175.79
2020-01-07,533218,178.72,174.63,175.68,175.68,177.5
2020-01-06,573660,179.23,169.99,177.81,177.81,170.51
2020-01-03,310295,172.02,167.26,171.48,171.48,168.35
2020-01-02,504147,173.325,167.03,169.77,169.77,171.24
