date,volume,high,low,adj_close,close,open
2020-01-31,11,12.26,12.26,12.26,12.26,12.3519
2020-01-30,83,12.35,12.26,12.26,12.26,12.3519
2020-01-27,10678,12.6,12.3519,12.6,12.6,12.3519
2020-01-23,1134,12.43,12.26,12.26,12.26,12.43
2020-01-15,32,12.26,12.26,12.26,12.26,12.3222
2020-01-14,103,12.26,12.26,12.26,12.26,12.3222
2020-01-13,175,12.3222,12.3222,12.3222,12.3222,12.3222
2020-01-09,1000,12.4,12.4,12.4,12.4,12.4
2020-01-08,10,12.26,12.26,12.26,12.26,12.4
2020-01-02,803,12.3,12.155,12.4,12.4,12.155
