date,volume,high,low,adj_close,close,open
2020-01-31,944,48.16,47.0567,47.1063,47.1063,48.16
2020-01-30,45477,48.2465,47.9147,48.2465,48.2465,47.9212
2020-01-29,6841,48.5651,48.1913,48.1913,48.1913,48.42
2020-01-28,352,48.62,48.591,48.62,48.62,48.6
2020-01-27,768,48.3389,48.23,48.3389,48.3389,48.23
2020-01-24,226,49.3741,48.9178,48.9178,48.9178,49.3741
2020-01-23,253,49.5612,49.21,49.5612,49.5612,49.21
2020-01-22,2928,49.4973,49.29,49.3804,49.3804,49.41
2020-01-21,1463,49.6087,49.4464,49.4464,49.4464,49.53
2020-01-17,205,50.4,50.0168,50.0168,50.0168,50.4
2020-01-16,127,50.1484,50.09,50.1484,50.1484,50.09
2020-01-15,334,49.4868,49.4,49.4868,49.4868,49.4
2020-01-14,1792,49.5792,49.4656,49.4656,49.4656,49.4
2020-01-13,999,49.3378,49.015,49.3378,49.3378,49.07
2020-01-10,1288,48.9802,48.87,48.9426,48.9426,49.3027
2020-01-09,569,49.3027,49.14,49.2133,49.2133,49.3027
2020-01-08,893,49.4225,49.19,49.2585,49.2585,49.07
2020-01-07,2370,49.1754,49.061,49.119,49.119,49.07
2020-01-06,38,49.374,49.25,49.374,49.374,49.337
2020-01-02,2548,49.5183,49.15,49.5183,49.5183,49.337
