date,volume,high,low,adj_close,close,open
2020-01-31,11787,3.93,3.82,3.87,3.87,3.86
2020-01-30,8236,3.933,3.86,3.86,3.86,3.9273
2020-01-29,1554,3.93,3.9098,3.92,3.92,3.92
2020-01-28,3413,3.99,3.99,3.93,3.93,3.99
2020-01-27,19278,4,3.9,3.9,3.9,3.99
2020-01-24,7972,3.93,3.87,3.9,3.9,3.8725
2020-01-23,11938,3.9027,3.85,3.85,3.85,3.89
2020-01-22,10197,3.9109,3.85,3.88,3.88,3.8599
2020-01-21,6770,3.87,3.78,3.87,3.87,3.78
2020-01-17,5561,3.88,3.87,3.88,3.88,3.88
2020-01-16,7469,3.93,3.82,3.85,3.85,3.82
2020-01-15,31567,3.93,3.8673,3.86,3.86,3.93
2020-01-14,15785,3.8664,3.81,3.81,3.81,3.85
2020-01-13,8940,3.92,3.795,3.8,3.8,3.8235
2020-01-10,8721,3.91,3.7716,3.84,3.84,3.91
2020-01-09,21775,3.87,3.75,3.83,3.83,3.87
2020-01-08,18111,3.84,3.71,3.71,3.71,3.82
2020-01-07,15012,3.7873,3.7,3.76,3.76,3.77
2020-01-06,19897,3.89,3.76,3.78,3.78,3.89
2020-01-03,3677,3.68,3.58,3.68,3.68,3.6
2020-01-02,7340,3.7429,3.5,3.68,3.68,3.74
