date,volume,high,low,adj_close,close,open
2020-01-31,1005,2.95,2.95,2.95,2.95,2.95
2020-01-30,325,3,2.85,2.85,2.85,2.899
2020-01-29,200,2.92,2.92,2.92,2.92,2.92
2020-01-27,1538,3,2.84,2.84,2.84,3
2020-01-24,8817,3.1837,3,3,3,3.1357
2020-01-23,12619,3.15,2.85,3.13,3.13,2.824
2020-01-22,611,2.9,2.85,2.85,2.85,2.849
2020-01-21,765,2.9,2.85,2.88,2.88,2.9
2020-01-17,986,2.8999,2.8058,2.89,2.89,2.86
2020-01-16,1601,2.9,2.8267,2.8691,2.8691,2.9
2020-01-15,11,2.88,2.75,2.88,2.88,2.8
2020-01-13,45,2.77,2.77,2.9,2.9,2.8
2020-01-08,722,2.94,2.75,2.92,2.92,2.8
2020-01-06,646,2.97,2.8319,2.97,2.97,2.7653
2020-01-03,64,2.98,2.89,2.89,2.89,2.9
2020-01-02,736,2.99,2.98,2.99,2.99,2.9
