date,volume,high,low,adj_close,close,open
2020-01-31,958670,149.79,146.27,147,147,149.52
2020-01-30,1344122,151.84,146.21,149.58,149.58,146.94
2020-01-29,1917994,151.52,147.596,149.15,149.15,149.16
2020-01-28,2338384,150,143.71,149.27,149.27,145.02
2020-01-27,2446730,146.49,141.99,143.83,143.83,143.5
2020-01-24,7567145,150.59,140.98,146.79,146.79,145
2020-01-23,1470076,133.39,130.53,132.64,132.64,131.56
2020-01-22,1213865,133.858,131.35,131.46,131.46,132.6
2020-01-21,940903,133.49,130.345,131.32,131.32,132.2
2020-01-17,1988697,135.545,132.42,132.85,132.85,135.11
2020-01-16,695561,135.98,134.31,134.72,134.72,135.72
2020-01-15,986122,137.22,134.31,134.91,134.91,134.31
2020-01-14,1140652,136.5,134.01,134.22,134.22,135.46
2020-01-13,1587256,140.49,135.15,136.07,136.07,138.59
2020-01-10,1072744,137.38,133.26,133.9,133.9,135.67
2020-01-09,1955933,135.59,131.7,135.41,135.41,131.82
2020-01-08,1415265,131.81,127.33,130.06,130.06,128.32
2020-01-07,1500553,129.2,127.325,128.15,128.15,128.23
2020-01-06,3534362,128.03,122.3,127.69,127.69,122.56
2020-01-03,1117602,123.63,120.895,123.04,123.04,121.02
2020-01-02,1923249,123.84,119.84,122.88,122.88,121.15
