date,volume,high,low,adj_close,close,open
2020-01-31,623142,2.64,2.39,2.4,2.4,2.6
2020-01-30,618195,2.71,2.54,2.59,2.59,2.64
2020-01-29,922506,2.96,2.69,2.7,2.7,2.89
2020-01-28,1152039,3.15,2.85,2.86,2.86,3.09
2020-01-27,437559,3.195,3.05,3.06,3.06,3.14
2020-01-24,450516,3.23,3.1,3.12,3.12,3.21
2020-01-23,562936,3.24,3.07,3.2,3.2,3.15
2020-01-22,604885,3.42,3.13,3.16,3.16,3.39
2020-01-21,718371,3.43,3.3,3.38,3.38,3.43
2020-01-17,487584,3.595,3.41,3.44,3.44,3.48
2020-01-16,521110,3.55,3.36,3.46,3.46,3.36
2020-01-15,885135,3.59,3.29,3.32,3.32,3.51
2020-01-14,373572,3.67,3.485,3.51,3.51,3.63
2020-01-13,545478,3.69,3.39,3.62,3.62,3.6
2020-01-10,437033,3.82,3.58,3.61,3.61,3.79
2020-01-09,636586,3.91,3.7452,3.8,3.8,3.91
2020-01-08,344529,4,3.81,3.9,3.9,3.97
2020-01-07,206786,4.05,3.91,3.97,3.97,4.01
2020-01-06,547779,4.05,3.875,4.04,4.04,3.92
2020-01-03,386940,4.03,3.91,3.97,3.97,4
2020-01-02,460038,4.18,3.99,4.07,4.07,4.01
