date,volume,high,low,adj_close,close,open
2020-01-31,55,10.39,10.39,10.39,10.39,10.26
2020-01-29,2432,10.38,10.26,10.38,10.38,10.26
2020-01-24,200,10.35,10.35,10.35,10.35,10.35
2020-01-23,6500,10.35,10.34,10.35,10.35,10.34
2020-01-22,50200,10.35,10.34,10.34,10.34,10.35
2020-01-17,1001,10.35,10.35,10.35,10.35,10.35
2020-01-16,4000,10.4,10.25,10.28,10.28,10.4
2020-01-15,1200,10.42,10.42,10.42,10.42,10.42
2020-01-13,500,10.3136,10.3136,10.3136,10.3136,10.3136
2020-01-10,68974,10.38,10.33,10.33,10.33,10.33
2020-01-09,105321,10.455,10.31,10.455,10.455,10.31
2020-01-08,13400,10.35,10.26,10.26,10.26,10.3115
2020-01-07,104115,10.27,10.25,10.27,10.27,10.22
2020-01-06,20638,10.292,10.25,10.25,10.25,10.22
2020-01-03,477159,10.5,10.18,10.22,10.22,10.18
2020-01-02,181021,10.22,10.15,10.22,10.22,10.15
