date,volume,high,low,adj_close,close,open
2020-01-31,559713,42.33,41.68,41.85,41.85,42.1
2020-01-30,306228,42.42,41.67,42.28,42.28,41.72
2020-01-29,305944,42.38,41.86,42.04,42.04,42.22
2020-01-28,358847,42.55,41.82,41.93,41.93,41.96
2020-01-27,442959,42.11,40.4,41.61,41.61,40.74
2020-01-24,843244,44.215,41.69,41.8,41.8,44.16
2020-01-23,705982,44.53,42.44,44.16,44.16,43.34
2020-01-22,424317,43.97,42.8,43.71,43.71,43.13
2020-01-21,612817,44.05,42.36,42.94,42.94,44.05
2020-01-17,823809,45.21,44.3,44.35,44.35,44.96
2020-01-16,545240,44.61,42.8,44.59,44.59,42.8
2020-01-15,430661,43.58,42.03,42.48,42.48,42.66
2020-01-14,351626,43.435,41.26,42.78,42.78,41.52
2020-01-13,856388,42.25,41.58,41.78,41.78,42.09
2020-01-10,611155,42.95,41.98,42.05,42.05,42.55
2020-01-09,1159388,43.24,42.14,42.51,42.51,43.17
2020-01-08,368755,43.1201,42.47,42.81,42.81,42.61
2020-01-07,399782,43.49,42.41,42.67,42.67,43.49
2020-01-06,391254,43.41,42.13,43.35,43.35,42.23
2020-01-03,325565,43.87,42.66,43.09,43.09,43.2
2020-01-02,403025,44.05,42.79,43.86,43.86,43.12
