date,volume,high,low,adj_close,close,open
2020-01-31,207465,15.78,15.06,15.09,15.09,15.56
2020-01-30,308600,16.185,15.03,15.62,15.62,15.87
2020-01-29,263148,16.5,15.87,16.06,16.06,15.88
2020-01-28,197882,16.42,15.685,15.85,15.85,16.25
2020-01-27,91402,17.135,15.925,16.2,16.2,16.5
2020-01-24,77523,16.91,16.45,16.62,16.62,16.91
2020-01-23,143821,17.07,16.8,16.89,16.89,16.88
2020-01-22,246259,17.49,16.77,16.9,16.9,17.01
2020-01-21,221802,17.08,16.81,16.99,16.99,16.98
2020-01-17,195430,17.355,16.93,17.08,17.08,17.17
2020-01-16,331904,17.48,16.935,17.15,17.15,16.98
2020-01-15,362545,17.28,16.87,16.88,16.88,16.98
2020-01-13,185314,16.95,16.7,16.89,16.89,16.84
2020-01-10,172850,17.229,16.61,16.83,16.83,17.02
2020-01-09,288662,17.34,16.95,17,17,17.2
2020-01-08,237614,17.589,17.06,17.2,17.2,17.45
2020-01-07,229451,17.55,17.01,17.53,17.53,17.11
2020-01-06,436978,18.0031,17.38,17.55,17.55,17.73
2020-01-03,303896,17.85,16.985,17.69,17.69,17.05
2020-01-02,163993,17.9632,17,17.04,17.04,17.9
