date,volume,high,low,adj_close,close,open
2020-01-31,150,13.6,13.51,10.155,10.155,10.6
2020-01-30,150,13.6,13.51,10.7829,10.7829,10.61
2020-01-28,150,13.6,13.51,11.3369,11.3369,11.28
2020-01-27,150,13.6,13.51,10.86,10.86,11.38
2020-01-23,150,13.6,13.51,12.1091,12.1091,12.31
2020-01-21,50,13.6,13.51,12.525,12.525,12.88
2020-01-17,150,12.9963,12.95,12.9963,12.9963,12.95
2020-01-15,820,12.6,12.5164,12.5164,12.5164,12.5316
2020-01-13,300,13.15,13.1102,13.1102,13.1102,13.15
2020-01-09,1000,13.6,13.51,13.3473,13.3473,13.6
2020-01-08,700,13.48,13.3486,13.3978,13.3978,13.3486
2020-01-07,11565,13.045,12.85,13.045,13.045,12.8501
2020-01-06,805,12.57,12.57,12.835,12.835,12.6
2020-01-03,200,13.15,12.6639,12.6639,12.6639,13.15
2020-01-02,563,13.65,13.34,13.4893,13.4893,13.65
