date,volume,high,low,adj_close,close,open
2020-01-31,10265,23.94,23.43,23.575,23.575,23.94
2020-01-30,2390,24.1772,23.74,24.1772,24.1772,23.9224
2020-01-29,2198,24.66,24.1218,24.1218,24.1218,24.66
2020-01-28,3894,24.5727,24.2598,24.508,24.508,24.35
2020-01-27,2511,24.56,24.1755,24.1755,24.1755,24.56
2020-01-24,3372,25.67,24.79,25.087,25.087,25.67
2020-01-23,1305,25.7767,25.44,25.6875,25.6875,25.51
2020-01-22,3226,26.27,25.88,25.9344,25.9344,26.0154
2020-01-21,22367,26.96,26.3,26.3024,26.3024,26.96
2020-01-17,3499,27.47,26.99,27.0003,27.0003,27.19
2020-01-16,5576,27.69,27.39,27.39,27.39,27.47
2020-01-15,5922,27.4797,27.2369,27.3409,27.3409,27.32
2020-01-14,4022,27.37,27.28,27.6149,27.6149,27.28
2020-01-13,3572,27.58,27.23,27.4578,27.4578,27.58
2020-01-10,2119,27.7076,27.6284,27.6284,27.6284,27.68
2020-01-09,5123,27.7322,27.13,27.7322,27.7322,27.21
2020-01-08,2201,28.51,27.5581,27.6345,27.6345,27.97
2020-01-07,6304,28.4966,28.1959,28.4966,28.4966,28.2952
2020-01-06,1898,28.53,28.28,28.53,28.53,28.46
2020-01-03,1432,28.51,28.1698,28.27,28.27,28.32
2020-01-02,9540,28.22,27.93,28.13,28.13,28.2299
