date,volume,high,low,adj_close,close,open
2020-01-31,88634,28.63,27.26,27.35,27.35,28.63
2020-01-30,70714,29.1,28.25,28.78,28.78,28.67
2020-01-29,121192,29.55,28.86,29.02,29.02,28.94
2020-01-28,103356,29.26,28.445,28.89,28.89,28.5
2020-01-27,71278,29.065,28.195,28.25,28.25,28.66
2020-01-24,86728,31.0571,29.3952,29.42,29.42,30.98
2020-01-23,102767,30.81,29.7896,30.79,30.79,30.02
2020-01-22,148402,30.16,29.21,29.87,29.87,29.41
2020-01-21,75125,29.69,29.18,29.28,29.28,29.2
2020-01-17,78884,29.33,28.815,29.28,29.28,29.19
2020-01-16,75596,29.04,28.5,28.93,28.93,28.61
2020-01-15,66316,28.93,28.13,28.32,28.32,28.76
2020-01-14,109107,29.03,28.125,28.87,28.87,28.18
2020-01-13,78560,28.3,27.52,28.15,28.15,27.52
2020-01-10,70931,27.88,27.29,27.44,27.44,27.65
2020-01-09,99056,28.36,27.47,27.62,27.62,27.66
2020-01-08,46416,27.71,27.21,27.38,27.38,27.4
2020-01-07,67671,27.69,27,27.32,27.32,27.28
2020-01-06,105607,27.48,26.77,27.18,27.18,26.99
2020-01-03,62331,27.49,26.98,27.26,27.26,27.49
2020-01-02,86168,27.98,27.09,27.83,27.83,27.35
