date,volume,high,low,adj_close,close,open
2020-01-31,1040636,13.91,13.515,13.72,13.72,13.91
2020-01-30,852443,14.18,13.74,13.96,13.96,13.86
2020-01-29,631988,14.08,13.77,14.01,14.01,13.93
2020-01-28,1208562,14.035,13.49,13.8,13.8,13.81
2020-01-27,1198581,14.1,13.39,13.68,13.68,13.86
2020-01-24,884001,14.43,13.91,14.06,14.06,14.4
2020-01-23,973291,14.38,14.02,14.36,14.36,14.32
2020-01-22,1066432,14.84,14.46,14.46,14.46,14.81
2020-01-21,927757,15.05,14.76,14.8,14.8,15.05
2020-01-17,1055464,15.43,15.0907,15.12,15.12,15.39
2020-01-16,1384409,15.46,14.83,15.36,15.36,14.83
2020-01-15,629916,14.8868,14.57,14.745,14.745,14.57
2020-01-14,1103629,14.9309,14.53,14.6,14.6,14.87
2020-01-13,1246972,15.3,14.81,14.91,14.91,15.28
2020-01-10,1227792,15.5,14.83,15.23,15.23,15.46
2020-01-09,975746,15.41,14.91,15.36,15.36,15.2
2020-01-08,1524716,15.83,14.83,14.94,14.94,15.61
2020-01-07,862142,15.97,15.66,15.75,15.75,15.69
2020-01-06,786004,15.88,15.47,15.65,15.65,15.68
2020-01-03,965875,15.9,15.5069,15.79,15.79,15.59
2020-01-02,1513717,15.97,15.3536,15.8,15.8,15.68
