date,volume,high,low,adj_close,close,open
2020-01-31,83450,56.98,55.77,56.19,56.19,56.95
2020-01-30,127320,58,56.32,57.01,57.01,57.23
2020-01-29,68955,58.25,57.15,57.7,57.7,57.53
2020-01-28,88135,57.73,56.315,57.51,57.51,56.81
2020-01-27,158539,58.12,56.06,56.72,56.72,56.19
2020-01-24,245578,58.19,55.375,57.11,57.11,58.19
2020-01-23,184690,58.88,56.45,58.27,58.27,57.21
2020-01-22,164485,59.32,57.3006,57.78,57.78,59.32
2020-01-21,271045,60.53,58.74,58.93,58.93,60.23
2020-01-17,214475,64.11,60.38,60.82,60.82,64
2020-01-16,163334,63.785,61.9,63.5,63.5,62
2020-01-15,178265,63.64,61.77,62,62,63.12
2020-01-14,355558,64.07,61.3492,63.42,63.42,63.05
2020-01-13,776637,70,62.98,63,63,68.84
2020-01-10,129233,70.17,68.57,70,70,68.77
2020-01-09,94610,69.21,67.51,69.01,69.01,68.45
2020-01-08,137626,68.5,66.36,68.1,68.1,66.97
2020-01-07,144813,67.3,65.5,66.81,66.81,67.04
2020-01-06,161881,67.505,65.51,67.11,67.11,66.59
2020-01-03,105787,67.785,65.91,67.09,67.09,66.18
2020-01-02,147690,68.15,64.38,66.76,66.76,68.15
