date,volume,high,low,adj_close,close,open
2020-01-31,223429,85.24,81.68,81.75,81.75,84.97
2020-01-30,165182,85.4,84.33,84.98,84.98,84.79
2020-01-29,187171,85.915,84.36,84.93,84.93,85.38
2020-01-28,232240,85.8003,84.72,85.03,85.03,85.4
2020-01-27,165489,85.32,83.94,84.99,84.99,84.9
2020-01-24,200985,87.75,85.84,86.27,86.27,87.75
2020-01-23,170383,87.65,86.32,87.4,87.4,87.22
2020-01-22,159045,88.225,86.96,86.99,86.99,87.67
2020-01-21,204555,88.17,87.02,87.47,87.47,87.69
2020-01-17,287455,88.09,86.22,87.84,87.84,87.1
2020-01-16,229504,87.26,86.08,86.81,86.81,86.52
2020-01-15,256762,86.44,85.14,85.78,85.78,85.14
2020-01-14,234597,85.94,84.92,85.39,85.39,85.07
2020-01-13,209850,85.695,84.24,85.3,85.3,84.44
2020-01-10,159512,85.35,84.04,84.31,84.31,85.23
2020-01-09,146473,86.535,85.27,85.3,85.3,85.54
2020-01-08,156793,86.23,84.1,85.45,85.45,84.18
2020-01-07,189723,84.83,83.1,84.27,84.27,83.63
2020-01-06,143131,84.09,83.1201,84.02,84.02,83.61
2020-01-03,144113,84.84,82.74,84.31,84.31,83.52
2020-01-02,157329,84.6,83.04,84.27,84.27,84.47
