date,volume,high,low,adj_close,close,open
2020-01-31,2053733,7.35,6.9505,7.33,7.33,7.16
2020-01-30,1180342,7.385,7.09,7.22,7.22,7.33
2020-01-29,1088688,7.57,7.3,7.38,7.38,7.3
2020-01-28,1830994,7.47,7.175,7.26,7.26,7.25
2020-01-27,2029173,7.47,7.085,7.18,7.18,7.33
2020-01-24,2510450,8.08,7.39,7.5,7.5,8.06
2020-01-23,1580537,8.2172,7.9238,8.01,8.01,8.15
2020-01-22,856645,8.385,8.14,8.19,8.19,8.29
2020-01-21,1062318,8.4727,8.22,8.26,8.26,8.37
2020-01-17,1670929,8.97,8.32,8.37,8.37,8.97
2020-01-16,1202878,9.032,8.76,8.845,8.845,8.9
2020-01-15,1707974,9.05,8.63,8.79,8.79,8.65
2020-01-14,1856668,8.655,8.11,8.64,8.64,8.24
2020-01-13,1249332,8.36,8.065,8.28,8.28,8.35
2020-01-10,1429409,8.68,8.33,8.345,8.345,8.55
2020-01-09,1188233,8.665,8.36,8.495,8.495,8.45
2020-01-08,870992,8.395,8.145,8.34,8.34,8.19
2020-01-07,959120,8.38,8.16,8.19,8.19,8.3
2020-01-06,1334230,8.29,7.97,8.29,8.29,8.12
2020-01-03,1140198,8.3,7.98,8.21,8.21,8.05
2020-01-02,1371120,8.43,8.1242,8.21,8.21,8.43
