date,volume,high,low,adj_close,close,open
2020-01-31,30049,18.545,17.08,17.32,17.32,18.19
2020-01-30,49706,18.255,17.75,18.17,18.17,17.96
2020-01-29,22185,18.77,18.01,18.19,18.19,18.77
2020-01-28,28014,19.07,18.7,18.77,18.77,18.94
2020-01-27,27360,18.99,18.49,18.6,18.6,18.75
2020-01-24,19704,19.78,19.2775,19.33,19.33,19.68
2020-01-23,44053,19.87,19.33,19.58,19.58,19.54
2020-01-22,34786,20.06,19.1,19.54,19.54,20.05
2020-01-21,38892,20.3,19.7,19.82,19.82,19.99
2020-01-17,51427,19.91,19.01,19.7,19.7,19.28
2020-01-16,60990,19.35,18.71,19,19,18.71
2020-01-15,76406,20.98,18.41,18.76,18.76,20.59
2020-01-14,46276,21.47,20.52,20.6,20.6,21.09
2020-01-13,38248,21.46,20.59,21.35,21.35,20.8
2020-01-10,27853,21.43,20.675,20.675,20.675,21.26
2020-01-09,37396,21.37,20.89,21.17,21.17,20.99
2020-01-08,32703,20.97,20.28,20.81,20.81,20.38
2020-01-07,55409,20.47,19.39,20.37,20.37,19.5
2020-01-06,61581,19.81,18.96,19.58,19.58,19.08
2020-01-03,55672,19.91,18.84,19.38,19.38,19.91
2020-01-02,125226,20.91,20.16,20.3,20.3,20.72
