date,volume,high,low,adj_close,close,open
2020-01-31,101355,2.68,2.3841,2.46,2.46,2.5
2020-01-30,38055,2.65,2.41,2.62,2.62,2.56
2020-01-29,47121,2.6855,2.455,2.58,2.58,2.6855
2020-01-28,97111,3,2.68,2.86,2.86,3
2020-01-27,95316,2.93,2.62,2.85,2.85,2.62
2020-01-24,40947,3.1,2.645,2.85,2.85,3.1
2020-01-23,36759,3.03,2.455,2.92,2.92,2.6
2020-01-22,33278,2.701,2.3,2.61,2.61,2.3
2020-01-21,19293,2.58,2.33,2.33,2.33,2.51
2020-01-17,20206,2.6381,2.51,2.54,2.54,2.51
2020-01-16,14144,2.64,2.35,2.5,2.5,2.52
2020-01-15,63705,2.7,2.34,2.44,2.44,2.735
2020-01-13,19100,2.66,2.53,2.57,2.57,2.61
2020-01-10,22521,2.9196,2.57,2.6,2.6,2.85
2020-01-09,20985,3.15,2.91,2.91,2.91,3.15
2020-01-08,19049,3.04,2.8,3.04,3.04,2.86
2020-01-07,107832,3.1748,2.72,3,3,2.8
2020-01-06,33096,2.6995,2.5411,2.65,2.65,2.58
2020-01-03,21679,2.6,2.53,2.53,2.53,2.58
2020-01-02,27672,2.64,2.531,2.56,2.56,2.64
