date,volume,high,low,adj_close,close,open
2020-01-31,1483605,19.23,18.83,18.92,18.92,19.2
2020-01-30,2029648,19.4,19.11,19.19,19.19,19.33
2020-01-29,1152223,19.76,19.4,19.41,19.41,19.7
2020-01-28,1872688,19.63,19.4,19.58,19.58,19.43
2020-01-27,2115846,19.61,18.462,19.39,19.39,19.31
2020-01-24,1443488,19.85,19.55,19.62,19.62,19.83
2020-01-23,2029705,20.1,19.7,19.8,19.8,20.06
2020-01-22,4147099,20.185,20.01,20.06,20.06,20.04
2020-01-21,3330506,20.09,19.72,20.05,20.05,19.9
2020-01-17,2497142,19.86,19.65,19.73,19.73,19.82
2020-01-16,3352346,19.78,19.44,19.76,19.76,19.5
2020-01-15,2704124,19.47,19.2399,19.445,19.445,19.26
2020-01-14,3514742,19.37,19.06,19.28,19.28,19.36
2020-01-13,7588013,19.45,18.72,19.35,19.35,18.9
2020-01-10,2027123,18.5,18.325,18.4,18.4,18.45
2020-01-09,2411083,18.53,18.315,18.39,18.39,18.45
2020-01-08,2849599,18.41,17.965,18.315,18.315,18.13
2020-01-07,2777064,18.19,18.0226,18.13,18.13,18.09
2020-01-06,4034980,18.065,17.77,18.05,18.05,17.91
2020-01-03,2499058,18.065,17.61,18.03,18.03,17.68
2020-01-02,1880305,17.9,17.72,17.855,17.855,17.85
