date,volume,high,low,adj_close,close,open
2020-01-31,7259,27.51,27.475,27.4985,27.4985,27.49
2020-01-30,19914,27.51,27.43,27.48,27.48,27.51
2020-01-29,16366,27.44,27.36,27.44,27.44,27.39
2020-01-28,16862,27.37,27.29,27.31,27.31,27.36
2020-01-27,8187,27.41,27.35,27.35,27.35,27.41
2020-01-24,11799,27.26,27.2,27.21,27.21,27.2444
2020-01-23,5209,27.2581,27.2,27.215,27.215,27.2496
2020-01-22,2682,27.1874,27.11,27.185,27.185,27.191
2020-01-21,87306,27.22,27.07,27.21,27.21,27.21
2020-01-17,12244,27.1,27.06,27.06,27.06,27.065
2020-01-16,2882,27.21,27.125,27.125,27.125,27.185
2020-01-15,9183,27.25,27.19,27.19,27.19,27.205
2020-01-14,18778,27.19,27.1225,27.165,27.165,27.16
2020-01-13,14197,27.15,27.092,27.12,27.12,27.125
2020-01-10,27580,27.13,27.08,27.115,27.115,27.08
2020-01-09,92446,26.985,26.82,26.985,26.985,26.82
2020-01-08,26312,27.0299,26.96,27,27,27.01
2020-01-07,6039,27.04,26.98,26.98,26.98,27.04
2020-01-06,18926,27.09,27.0475,27.05,27.05,27.08
2020-01-03,2178,27.05,27.01,27.05,27.05,27.01
2020-01-02,13767,27.09,26.85,27.01,27.01,26.85
