date,volume,high,low,adj_close,close,open
2020-01-31,253278,146.9,142.48,144.38,144.38,146.47
2020-01-30,118021,146.87,143.66,146.64,146.64,144.59
2020-01-29,111490,146.13,144.23,145.31,145.31,144.73
2020-01-28,162505,145.575,142.65,144.67,144.67,143.24
2020-01-27,106981,143.44,138.3,142.52,142.52,140.12
2020-01-24,164638,143.7,141.309,142.97,142.97,143.1
2020-01-23,142244,143.7,140.52,143.04,143.04,141.31
2020-01-22,130628,144.64,141.625,142.23,142.23,143.79
2020-01-21,163225,145.72,142.96,143.27,143.27,144.25
2020-01-17,133340,145.21,143.452,145.13,145.13,144.84
2020-01-16,169441,144.13,141.03,143.97,143.97,141.44
2020-01-15,228570,143.21,139.14,140.69,140.69,139.92
2020-01-14,190468,141,138.355,140.09,140.09,139.16
2020-01-13,245595,139.81,135.602,139.68,139.68,136.27
2020-01-10,156798,137.235,135.075,135.77,135.77,137.19
2020-01-09,154034,137.67,136.18,137.185,137.185,136.23
2020-01-08,255435,137.22,134.04,135.61,135.61,134.04
2020-01-07,136061,135.11,132.75,134.18,134.18,133.77
2020-01-06,145163,135.33,133.48,134.41,134.41,134
2020-01-03,239709,135.56,132.55,134.94,134.94,134.3
2020-01-02,247996,137.87,133.955,135.79,135.79,137.87
