date,volume,high,low,adj_close,close,open
2020-01-31,72617,6.9,6.83,6.86,6.86,6.89
2020-01-30,120595,6.99,6.83,6.86,6.86,6.99
2020-01-29,160566,7,6.893,7,7,6.9
2020-01-28,80588,6.92,6.8304,6.88,6.88,6.9
2020-01-27,118510,6.95,6.6908,6.87,6.87,6.72
2020-01-24,103822,6.8366,6.71,6.73,6.73,6.83
2020-01-23,70066,6.82,6.75,6.8,6.8,6.79
2020-01-22,32454,6.78,6.705,6.76,6.76,6.78
2020-01-21,53740,6.8,6.7303,6.8,6.8,6.77
2020-01-17,72168,6.8473,6.69,6.74,6.74,6.81
2020-01-16,160564,6.88,6.7816,6.81,6.81,6.85
2020-01-15,77098,6.9349,6.85,6.9,6.9,6.91
2020-01-13,118452,6.93,6.86,6.91,6.91,6.86
2020-01-10,86149,6.93,6.8452,6.86,6.86,6.91
2020-01-09,115996,6.85,6.78,6.84,6.84,6.8
2020-01-08,119662,6.8,6.6,6.78,6.78,6.6
2020-01-07,93413,6.82,6.56,6.59,6.59,6.82
2020-01-06,69905,6.85,6.75,6.8,6.8,6.75
2020-01-03,225899,6.81,6.52,6.7,6.7,6.56
2020-01-02,71487,6.68,6.5,6.6,6.6,6.56
