date,volume,high,low,adj_close,close,open
2020-01-31,256189,4.6,4.445,4.48,4.48,4.58
2020-01-30,423360,4.65,4.48,4.56,4.56,4.62
2020-01-29,336815,4.69,4.58,4.59,4.59,4.69
2020-01-28,330739,4.6,4.49,4.56,4.56,4.56
2020-01-27,403159,4.47,4.36,4.41,4.41,4.39
2020-01-24,370980,4.69,4.59,4.63,4.63,4.66
2020-01-23,592257,4.745,4.535,4.69,4.69,4.6
2020-01-22,217808,5.13,5.01,5.01,5.01,5.13
2020-01-21,281431,5.23,5.12,5.12,5.12,5.21
2020-01-17,154020,5.38,5.3,5.31,5.31,5.38
2020-01-16,209522,5.4,5.32,5.38,5.38,5.33
2020-01-15,244884,5.43,5.33,5.4,5.4,5.42
2020-01-14,177698,5.56,5.43,5.5,5.5,5.45
2020-01-13,274833,5.43,5.31,5.38,5.38,5.4
2020-01-10,119280,5.56,5.44,5.45,5.45,5.53
2020-01-09,127308,5.56,5.53,5.55,5.55,5.56
2020-01-08,160724,5.555,5.51,5.55,5.55,5.51
2020-01-07,180122,5.465,5.4,5.42,5.42,5.43
2020-01-06,221896,5.41,5.231,5.4,5.4,5.26
2020-01-03,291131,5.52,5.37,5.43,5.43,5.38
2020-01-02,277920,5.8,5.51,5.59,5.59,5.79
