date,volume,high,low,adj_close,close,open
2020-01-31,3011,27.25,27.24,27.25,27.25,27.24
2020-01-30,4868,27.23,27.21,27.23,27.23,27.23
2020-01-29,1149,27.2267,27.22,27.22,27.22,27.2267
2020-01-28,2441,27.2298,27.18,27.2298,27.2298,27.18
2020-01-27,16963,27.34,27.15,27.2,27.2,27.35
2020-01-24,298,27.4,27.35,27.39,27.39,27.35
2020-01-23,843,27.4856,27.405,27.405,27.405,27.4856
2020-01-22,990,27.22,27.13,27.13,27.13,27.15
2020-01-21,1699,27.3,27.01,27.3,27.3,27.15
2020-01-17,50,27.34,27.16,27.34,27.34,26.9894
2020-01-16,1256,27.32,27.19,27.19,27.19,26.9894
2020-01-15,2976,27.31,27.09,27.31,27.31,27.15
2020-01-14,1744,27.28,27.02,27.02,27.02,27.1754
2020-01-13,1292,27.27,26.86,27.15,27.15,26.939
2020-01-10,1435,27.28,27.19,27.19,27.19,27.26
2020-01-09,2000,27.3,26.9,27.29,27.29,27.29
2020-01-08,3529,27.28,26.82,27.21,27.21,27.27
2020-01-07,4736,27.29,26.84,27.13,27.13,27.23
2020-01-06,4155,27.31,27.1,27.31,27.31,27.1571
2020-01-03,3674,27.25,27.0304,27.24,27.24,27.0304
2020-01-02,4352,27.355,26.37,26.95,26.95,26.37
