date,volume,high,low,adj_close,close,open
2020-01-31,1436874,2.66,2.45,2.56,2.56,2.6
2020-01-30,1766320,2.66,2.42,2.65,2.65,2.57
2020-01-29,1156281,2.755,2.58,2.6,2.6,2.69
2020-01-28,1137310,2.795,2.635,2.69,2.69,2.64
2020-01-27,1289081,2.825,2.61,2.62,2.62,2.8
2020-01-24,1130538,2.98,2.83,2.84,2.84,2.91
2020-01-23,974793,2.965,2.8,2.91,2.91,2.87
2020-01-22,1337400,3.095,2.83,2.85,2.85,3.02
2020-01-21,1452585,3.06,2.9,3.03,3.03,3.02
2020-01-17,2521590,3.13,2.91,2.97,2.97,3.13
2020-01-16,1651064,3.1,2.955,3.09,3.09,3.03
2020-01-15,2034588,2.99,2.8,2.97,2.97,2.9
2020-01-14,2165448,2.94,2.76,2.9,2.9,2.9
2020-01-13,3040358,3.09,2.82,2.85,2.85,3.09
2020-01-10,2620910,2.99,2.785,2.95,2.95,2.99
2020-01-09,1673661,3.105,2.94,2.94,2.94,3.08
2020-01-08,1231485,3.16,3.02,3.05,3.05,3.12
2020-01-07,1027880,3.195,3.09,3.12,3.12,3.17
2020-01-06,1169379,3.22,3.03,3.2,3.2,3.18
2020-01-03,890509,3.175,3.0517,3.15,3.15,3.08
2020-01-02,1424181,3.1621,3.025,3.07,3.07,3.16
