date,volume,high,low,adj_close,close,open
2020-01-31,367641,4.19,4.13,4.16,4.16,4.18
2020-01-30,346286,4.28,4.145,4.19,4.19,4.17
2020-01-29,362535,4.21,4.12,4.19,4.19,4.18
2020-01-28,280646,4.28,4.14,4.14,4.14,4.25
2020-01-27,284273,4.29,4.13,4.14,4.14,4.29
2020-01-24,447147,4.4,4.12,4.36,4.36,4.2
2020-01-23,390762,4.3,4.12,4.14,4.14,4.24
2020-01-22,415597,4.319,4.12,4.22,4.22,4.21
2020-01-21,583233,4.5,4.2,4.23,4.23,4.41
2020-01-17,576756,4.64,4.39,4.41,4.41,4.58
2020-01-16,1384822,4.67,4.39,4.46,4.46,4.62
2020-01-15,2091101,4.85,4.5,4.63,4.63,4.5
2020-01-14,9774195,5.4,4.36,4.51,4.51,5.4
2020-01-13,210835,2.76,2.6,2.76,2.76,2.64
2020-01-10,73437,2.66,2.55,2.63,2.63,2.61
2020-01-09,75816,2.66,2.595,2.62,2.62,2.65
2020-01-08,61141,2.68,2.64,2.65,2.65,2.64
2020-01-07,174962,2.74,2.62,2.62,2.62,2.63
2020-01-06,156928,2.68,2.53,2.65,2.65,2.61
2020-01-03,120363,2.69,2.58,2.64,2.64,2.65
2020-01-02,122888,2.784,2.64,2.69,2.69,2.75
