date,volume,high,low,adj_close,close,open
2020-01-31,8294,8.02,7.95,8.02,8.02,7.95
2020-01-29,100,7.95,7.95,7.95,7.95,7.95
2020-01-28,4400,8,7.95,7.95,7.95,8
2020-01-27,7744,8,7.9,7.9,7.9,8
2020-01-24,515,8.01,8.01,8.01,8.01,8.01
2020-01-23,4741,8.1,8,8,8,8.1
2020-01-22,3000,8.1,8.1,8.1,8.1,8.1
2020-01-21,100,8.1,8.1,8.1,8.1,8.1
2020-01-17,600,8.1,8.1,8.1,8.1,8.1
2020-01-16,1750,8.12,8.1,8.11,8.11,8.1
2020-01-15,5019,7.95,7.95,7.95,7.95,7.95
2020-01-14,6183,8.02,7.95,7.95,7.95,8.02
2020-01-13,4089,7.95,7.95,7.95,7.95,7.95
2020-01-07,10871,8.1,8.02,8.1,8.1,8.02
2020-01-03,907,8.05,8.05,8.05,8.05,8.05
